Index,Date,T_Index0,T_Index1,T_Index2,T_Index3,T_Index4,T_Index5,T_Index6,T_Index7,T_Index8,T_Index9,T_Index10,T_Index11,T_Index12,T_Index13,T_Index14,T_Index15
81,2009-08-27,-0.01905835499172361,-0.03265173254409101,-0.027625067222828193,-0.029846018470066554,-0.029924753455040882,-0.008783879050548858,-0.027415608771460213,-0.026603723462170766,-0.02053061666481927,-0.01705971393382836,-0.03365814765255786,-0.032498311963939576,-0.029121103260293917,-0.0395359022272755,-0.015546945331993463,-0.04980686792960207
82,2009-08-28,-0.021767946979659118,-0.027989893670469883,-0.02729550482780568,-0.02622051763430708,-0.031039641278536347,-0.007508054824170335,-0.021419754996163883,-0.024922626257983808,-0.023305884128449746,-0.019591489414647535,-0.020869316296682514,-0.02848276740126461,-0.030518928590125755,-0.0269607338862949,-0.01414288577526891,-0.043524992384949945
83,2009-08-31,-0.027125077727705654,-0.038144610267286196,-0.035148948795693156,-0.034612482870626224,-0.03559595996594085,-0.011983300984315031,-0.030913620216124565,-0.03322737135144889,-0.02147123349941799,-0.022367406035464395,-0.037009419135113845,-0.03961905514165769,-0.03778068832051931,-0.050095607545380054,-0.02103710841372706,-0.05730791872737988
84,2009-09-01,-0.023878082436296914,-0.030544578389566663,-0.03169177417016302,-0.02627759247744698,-0.02907014884003554,-0.01014026738674002,-0.023787109936851153,-0.019351046675712094,-0.018240545306324043,-0.02104257302764837,-0.02730327081785309,-0.028981212813907444,-0.03287501666107208,-0.037523410334307825,-0.014270683715997875,-0.047285782151221534
85,2009-09-02,-0.027856839904658544,-0.039661407233833434,-0.03601352226828729,-0.036327022534357746,-0.03851500738859732,-0.010989235072655798,-0.03360595247997514,-0.03503934899661011,-0.024168843631210052,-0.025122487737000453,-0.04153650555678872,-0.036582636378344094,-0.03795253390051234,-0.050640637940562824,-0.020345335275573924,-0.05824634571618888
86,2009-09-03,-0.01954041439703816,-0.029754449430502553,-0.022887768240864435,-0.027380213228652844,-0.033085914456309276,-0.009379489402198678,-0.024133761174425384,-0.028154207276680228,-0.02178422178363914,-0.012298004298016706,-0.024154942125345833,-0.03228839326773855,-0.0301225280904503,-0.030753000174540083,-0.014250563804473567,-0.04383814329526776
87,2009-09-04,-0.014680173918264863,-0.021096202180330318,-0.017786954003718707,-0.01751058589833068,-0.018178268835301235,-0.006617694948477108,-0.01661631080760528,-0.016847416478558096,-0.01688698319769101,-0.011461196936856212,-0.01364290344085307,-0.02251189199847571,-0.023869117643367358,-0.019350282905047995,-0.010593730697019299,-0.030150182307201838
88,2009-09-08,-0.01580359349187966,-0.025395105739382095,-0.02612441357170222,-0.023263701155266183,-0.02320515875902213,-0.005605393492200037,-0.023625863362987422,-0.01293503033558016,-0.021917397739663412,-0.015927315558282435,-0.0237123024427049,-0.025042675291772742,-0.023999323026057482,-0.027145955716259863,-0.011152689220656159,-0.038868633940428395
89,2009-09-09,-0.01373088313520346,-0.01922968437709964,-0.013790861432664041,-0.014999686288651323,-0.016229848327710305,-0.006386936697985517,-0.014966041296223398,-0.017005647569009085,-0.013595586836403595,-0.009667412651239838,-0.011731075272641577,-0.02106207055121493,-0.0231156931901635,-0.013207023142415205,-0.008747824932160093,-0.023651230826176588
90,2009-09-10,-0.02066140822886093,-0.02622716569519135,-0.02635385274296524,-0.02774594506777679,-0.03713671702746387,-0.008113920924074659,-0.02581350508465871,-0.02190510315962057,-0.02427335797362264,-0.01665809841882804,-0.02006728245850884,-0.029367566484366923,-0.034808962643818546,-0.024534164719805133,-0.013849805976938008,-0.0430914741707256
91,2009-09-11,-0.018392677545709314,-0.022912981509299445,-0.02037622232603904,-0.015492940515473834,-0.014942951466765672,-0.005718044754331661,-0.015300117660670853,-0.015494201524157723,-0.014254228065100436,-0.01583648399030108,-0.01666208025679455,-0.02094973460342769,-0.024743623081020696,-0.022629327438700105,-0.0100765332944945,-0.0306992901767881
92,2009-09-14,-0.014608418521723296,-0.023080745163756876,-0.021479625947727208,-0.021387861213174313,-0.02232282080285712,-0.006674264093903639,-0.018436903764784834,-0.017603596751346273,-0.01924694412149407,-0.010455803749942644,-0.017398003247684535,-0.029338582796932813,-0.02533836472369728,-0.02571472391145391,-0.011572596502806006,-0.03500162528389545
93,2009-09-15,-0.030292627673544407,-0.032094422726682816,-0.028736695172804878,-0.028536212343614357,-0.03169600484141275,-0.010126063963228639,-0.02413859432059732,-0.027978530977302272,-0.02045345188412798,-0.02168761201017765,-0.02400454409175224,-0.03096312997060005,-0.03609360728917879,-0.03395363078397418,-0.014991483963745039,-0.047284559046654275
94,2009-09-16,-0.013551122514637049,-0.021619470107919564,-0.012272164021220607,-0.016858362776473203,-0.01786249818040566,-0.00583682256859393,-0.014996079482012809,-0.01970337087552781,-0.016766107622319032,-0.009435351356162948,-0.015318912801069676,-0.018852297287653835,-0.022493960617370173,-0.011349386191471425,-0.008296821054068626,-0.023093637149621142
95,2009-09-17,-0.027486797666910985,-0.03346020207672205,-0.031166516786794864,-0.03791287205840472,-0.04270881315819492,-0.009523097064766114,-0.028219895434600337,-0.03349255043627018,-0.0350147820915084,-0.021114859098045037,-0.02794597401118724,-0.035471235413469665,-0.03869412283285597,-0.03465590441564139,-0.01655645166848352,-0.05191226852227585
96,2009-09-18,-0.023737075775309213,-0.03192169282734952,-0.026377566503248535,-0.027781960055799172,-0.036861405424839365,-0.009212506630444954,-0.03069611277870013,-0.02549078972595983,-0.0228732220732634,-0.01603630137423708,-0.029297479049089564,-0.028639209766867332,-0.03227108156100454,-0.03668456947452601,-0.014724553787097581,-0.04848853245107818
97,2009-09-21,-0.024559745417339893,-0.03301167313698804,-0.036306247735937894,-0.042733573949011054,-0.038730869711043205,-0.011889445598527356,-0.02937067270485681,-0.029082346503581883,-0.032205907116319425,-0.02065611913265058,-0.02725307890879927,-0.036776755492816414,-0.03444838073216689,-0.038884155436240374,-0.017018347597836537,-0.053284689000819084
98,2009-09-22,-0.02005505893386692,-0.02637794312689273,-0.031925185837491904,-0.031173051991366087,-0.02655199226172069,-0.006901499514082074,-0.021572066460413652,-0.01894470065872144,-0.02478994602539291,-0.02290299816043691,-0.019539586150593553,-0.02943950557218509,-0.03197223562827098,-0.024679089301307987,-0.014226499740147591,-0.04239199536568398
99,2009-09-23,-0.017961471618079195,-0.02382406717537768,-0.017682926892331773,-0.01676847325401547,-0.021888874651046556,-0.007164594953599293,-0.019428932998240323,-0.018753529490733785,-0.01695661867078459,-0.01307279016685135,-0.017093821511725386,-0.022781972334339366,-0.027527053509153562,-0.024280727952536413,-0.012069192026747264,-0.03264516890660206
100,2009-09-24,-0.024296190505142017,-0.027084626935368537,-0.03241004935971523,-0.023111125606739127,-0.022278068048593752,-0.007923684710005815,-0.02414230421369637,-0.012740054694645765,-0.014440456763542778,-0.02145760000535954,-0.0252362671790472,-0.025853926554842113,-0.026670313189904395,-0.03550446354750019,-0.009989848136973697,-0.04180804435675245
101,2009-09-25,-0.02575894818564565,-0.03350928542653605,-0.034082174055888315,-0.02987210618086027,-0.03767527437241611,-0.010150420806783293,-0.029741990991873943,-0.025434411354990534,-0.019355417242637996,-0.021634955925576953,-0.03265418632165049,-0.03419710966024273,-0.03658465605837453,-0.04300977552049037,-0.016560805544976437,-0.05303218718264392
102,2009-09-28,-0.018724041487565627,-0.029256978781933243,-0.027619631120143342,-0.023948715948851878,-0.022048478739722738,-0.009026512976880391,-0.021785785712021832,-0.01934666799883938,-0.014931765176806677,-0.01694338842326216,-0.0272310795421378,-0.02909342758592956,-0.026700511768139236,-0.035494102661711394,-0.013160570937435502,-0.04336975423360739
103,2009-09-29,-0.01609407042469026,-0.028901237716270265,-0.02561990704476075,-0.03260803490712911,-0.03637320955416727,-0.007467320120627264,-0.02622527990743534,-0.02751554753382444,-0.027859757713624617,-0.013894549924719961,-0.027593426767992972,-0.03338955950274612,-0.02780340483327159,-0.029930056039008116,-0.014231813893138814,-0.04731910388053044
104,2009-09-30,-0.025456048723764495,-0.03731065699498754,-0.031757164798770915,-0.03298454250078153,-0.0379625464794102,-0.010218201423996947,-0.03298572153300241,-0.03198703979580807,-0.021379701306159057,-0.02283070522238495,-0.039366144892638295,-0.03262038215126864,-0.03581357590857148,-0.04245478438607567,-0.017366613113466368,-0.055528271632480454
105,2009-10-01,-0.024014490304579503,-0.032706982198968004,-0.03414602124292081,-0.041470277150605445,-0.03559711425206879,-0.00957331500174194,-0.031068697008313252,-0.028935213262967063,-0.030147978153109094,-0.021148049845911527,-0.03143479354965748,-0.03632882838001227,-0.033323099015919615,-0.0384732317186442,-0.015218656324259994,-0.05274107503792108
106,2009-10-02,-0.028947806726917723,-0.02755692642959946,-0.035623582226389505,-0.026908065842204443,-0.025273834074457886,-0.00879261865895509,-0.023275813415277038,-0.014758545130930622,-0.019977637459857752,-0.025273373969262197,-0.01939083745894375,-0.02755558508781859,-0.030092669813359986,-0.0325423424421187,-0.011613331635084852,-0.04415357794146186
107,2009-10-05,-0.01641398951439446,-0.02284786827365061,-0.020852417565024366,-0.023147411759973858,-0.025385795048740854,-0.006000375800362613,-0.020913542554939418,-0.018160276491582354,-0.02247929041344819,-0.013166085775162038,-0.017741458763332038,-0.02540503053331113,-0.026390449349593642,-0.02223604407249876,-0.011082899831763126,-0.03459492731231922
108,2009-10-06,-0.021657577953574862,-0.023909141899544527,-0.0239887605605828,-0.020908025437120194,-0.0352996808210828,-0.007981197593403523,-0.02285459539370735,-0.014247702547756985,-0.020572991377439627,-0.012486728459547175,-0.014972588984558862,-0.02766775116720733,-0.033977797338323575,-0.021518676747653922,-0.01176315776810626,-0.03466830983962707
109,2009-10-07,-0.01721084856044848,-0.027145788622320977,-0.023480370029700656,-0.024818985231842564,-0.02692774096730878,-0.010306293358609431,-0.020974590638408678,-0.023686494507586753,-0.01924669553217787,-0.013953842331971592,-0.02248995026331938,-0.026688365540024152,-0.024127224450476083,-0.0321074690721239,-0.01323236219254118,-0.043660325642540805
110,2009-10-08,-0.013109248970136203,-0.025733474630370862,-0.028806137200494256,-0.03156544910339917,-0.03277336077884373,-0.007476771623938147,-0.02781095622317143,-0.01883462467796236,-0.019872134071541328,-0.011564918986834838,-0.025637918622248578,-0.037973548847219284,-0.025814857093763688,-0.03061431933020132,-0.012809328730184961,-0.044976080919638485
111,2009-10-09,-0.017204724151100127,-0.02797254574621958,-0.034895562426984925,-0.029839592656623812,-0.03241593836891234,-0.008162567645560259,-0.02714131593303602,-0.017919728414192104,-0.01746214220997582,-0.018030530895782645,-0.02825253222874408,-0.03253397568612725,-0.027738790214357607,-0.034012473556921774,-0.012387965114436222,-0.04764353961783089
112,2009-10-12,-0.0161041646552061,-0.02276153608958099,-0.023606333274134125,-0.024251545904483366,-0.027225592845196343,-0.006819515690878836,-0.01999611168317992,-0.017585707312610974,-0.022050141556603363,-0.013761568349239969,-0.01606908155240282,-0.02691037809376449,-0.028973913926292044,-0.019858736750749718,-0.011444781433589827,-0.035244777435818025
113,2009-10-13,-0.014639760805218706,-0.026453588945457455,-0.023655424907871293,-0.01963173847306046,-0.024025159666786935,-0.009500601380918686,-0.0204233066205332,-0.016879482279215857,-0.012978938190117585,-0.010755880545876501,-0.02248731371431046,-0.027844629205267105,-0.02472750510834975,-0.030393577469160694,-0.012222412642406614,-0.03902725853168739
114,2009-10-14,-0.017915575813657318,-0.027087706090631148,-0.023629044677484952,-0.026403975631019996,-0.027233737638481685,-0.00750620550166558,-0.021479408574832392,-0.02129645670712738,-0.0244964055070953,-0.016611946507780535,-0.025254834093381886,-0.02357640797989966,-0.025930953957452752,-0.027864662769043588,-0.011556674056891257,-0.040521806646081966
115,2009-10-15,-0.01787838883623632,-0.03291129700150018,-0.023113548441931454,-0.02944139554554289,-0.0350116743896581,-0.009866901053007195,-0.026245411576978146,-0.032364977624894535,-0.021732492670330124,-0.016291834510253657,-0.03166473336451112,-0.02882092375355222,-0.033404682153129854,-0.030668868985544728,-0.016944233786272956,-0.0494632814927506
116,2009-10-16,-0.0171813635576515,-0.026194021590595723,-0.025756265720652153,-0.02974955616826382,-0.028896234572492192,-0.009259097473742916,-0.021604505660318272,-0.021157308428269697,-0.023935612185615393,-0.014002069027929461,-0.01958817391476728,-0.02923587859569145,-0.02666003300778354,-0.026842091804654255,-0.013073973395610864,-0.04072128330943081
117,2009-10-19,-0.02130638956343477,-0.027613059821293313,-0.03184678195913084,-0.029456534548217724,-0.033729316381514524,-0.009422515561733923,-0.023885208635600178,-0.01902883050304845,-0.02484124678885491,-0.02022161484580061,-0.023121414290734287,-0.029320547250978057,-0.033501914258354616,-0.03345492025227588,-0.014642550084917199,-0.0462104026631172
118,2009-10-20,-0.01687946482888042,-0.02090158817533685,-0.02010855099484249,-0.016173702667534418,-0.022065062699780456,-0.005704122211400839,-0.016362368806889554,-0.01267072105706453,-0.017935409944430245,-0.01359908010636083,-0.01416728597887715,-0.023164906688714685,-0.027852037990590234,-0.01880071056207888,-0.010111030271055383,-0.027271328004724316
119,2009-10-21,-0.01970344089396715,-0.026483383774236757,-0.02389489072158918,-0.023608092697959687,-0.020744329480827106,-0.008401351521520864,-0.021213852013939993,-0.018849378736107834,-0.01766797874479202,-0.015310521590611557,-0.022494640137882004,-0.02427772193880249,-0.025166608304954773,-0.029863841344272113,-0.010552615797725618,-0.038326214916020215
120,2009-10-22,-0.014490521434773692,-0.023990629230822885,-0.02723340554711194,-0.022724407874547117,-0.03389489700045027,-0.005854446000343525,-0.024715770564032395,-0.019058365366212266,-0.01944595027856011,-0.015672181492343666,-0.023952119351036662,-0.030783823981104474,-0.031869092817754255,-0.029040755665592357,-0.013425511820033915,-0.045076048114875734
121,2009-10-23,-0.019812591000420706,-0.026080949985745398,-0.0244859399523413,-0.022503525497108972,-0.024903097361126017,-0.005828872475567249,-0.022394957715123138,-0.01813362078116881,-0.02163203348901653,-0.019168794685421278,-0.02394065842851482,-0.022110080916705452,-0.027916414525595765,-0.028007970246007007,-0.011448794389189765,-0.038653596423562066
122,2009-10-26,-0.023273643242006686,-0.028909187345113045,-0.026531821451522372,-0.01998628562666141,-0.02831968336512456,-0.007759444038417401,-0.02323130172999659,-0.017920774114320186,-0.017047308938416644,-0.02018716976037133,-0.02391475820335193,-0.023869138555143103,-0.03306836136795014,-0.028732746729345143,-0.013511915692122109,-0.04246914048209539
123,2009-10-27,-0.013797125918249059,-0.01895886674811942,-0.015387790691649025,-0.012189512273195707,-0.011587443659059104,-0.004913907199718876,-0.014600695192534386,-0.012174909006287475,-0.012207297357171692,-0.011238946937211114,-0.012514924561602301,-0.01844570894970025,-0.020917327566736022,-0.015952929795202197,-0.008226876467851441,-0.022074250079737862
124,2009-10-28,-0.0182943118195992,-0.0278427746580025,-0.020999433303247293,-0.022011839934019835,-0.0265039839081379,-0.00828871982287684,-0.020116019496417968,-0.025133341394979407,-0.01865093213170257,-0.015074661438816332,-0.022652242024506414,-0.02742555568496036,-0.02950592637884762,-0.027219876637524256,-0.01407663837678662,-0.04085762766114737
